sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
25,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
26,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
27,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
28,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
29,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
30,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
31,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
32,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
33,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
34,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
35,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
36,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
37,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
38,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
39,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
40,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
41,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
42,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
43,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
44,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
45,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
46,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
47,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
48,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
49,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
50,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
51,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
52,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
53,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
54,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
55,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
56,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
57,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
58,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
59,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
60,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
61,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
62,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
63,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
64,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
65,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
66,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
67,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
68,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
69,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004977,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
70,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800493,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
71,,True,20.002394485167372,405.44760619525914,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093677,2.3025041482695547,49.70888888888875,1.6078166151936488,210.38795428004948,0.027567861130052256,0.24319344077322969,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
72,,True,20.002394485167372,405.44760619525937,0.49999999999999994,150.0,99.4177777777775,22.099999999999977,210.38795428004966,0.46409817255093705,2.302504148269555,49.70888888888875,1.6078166151936488,210.3879542800496,0.027567861130052267,0.2431934407732297,0.06628499002420876,1.5,20.0,100.0,4464.0,1195.4,1.0,25.0,150.0,99.4177777777775,1.0,1.0,0.5
