sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
29,,True,20.002394485167372,423.9802938327766,0.42283627538946594,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905025,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946875,0.01650764921692113,0.2550169606342183,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.922836275389466,25.0,150.0,99.4177777777775,1.0,1.0,0.5
30,,True,20.002394485167372,610.9406961677757,0.08406192507467396,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946875,0.016507649216921112,0.2550169606342183,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,0.584061925074674,25.0,150.0,99.4177777777775,1.0,1.0,0.5
31,,True,20.002394485167372,628.2706653195879,0.07285685055379794,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946886,0.016507649216921126,0.2550169606342183,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.572856850553798,25.0,150.0,99.4177777777775,1.0,1.0,0.5
32,,True,20.002394485167372,520.284030145759,0.18092253638782688,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904987,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.01650764921692112,0.2550169606342183,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.680922536387827,25.0,150.0,99.4177777777775,1.0,1.0,0.5
33,,True,20.002394485167372,419.4108551695266,0.440620610088722,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904976,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921116,0.2550169606342183,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.9406206100887221,25.0,150.0,99.4177777777775,1.0,1.0,0.5
34,,True,20.002394485167372,471.9344161872971,0.275804136976198,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905003,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921126,0.2550169606342183,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.775804136976198,25.0,150.0,99.4177777777775,1.0,1.0,0.5
35,,True,20.002394485167372,411.8453895526691,0.4718132789747279,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904976,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921116,0.2550169606342183,0.06144283489597118,1.5,20.0,100.0,4464.0,1195.4,0.971813278974728,25.0,150.0,99.4177777777775,1.0,1.0,0.5
36,,True,20.002394485167372,473.1790312550361,0.2727956220637599,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946875,0.01650764921692112,0.2550169606342183,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.77279562206376,25.0,150.0,99.4177777777775,1.0,1.0,0.5
37,,True,20.002394485167372,489.86484063838975,0.23563146412458189,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946875,0.01650764921692112,0.2550169606342183,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.7356314641245819,25.0,150.0,99.4177777777775,1.0,1.0,0.5
38,,True,20.002394485167372,624.3602995085388,0.07523982685340798,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904953,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294688,0.01650764921692111,0.2550169606342183,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.575239826853408,25.0,150.0,99.4177777777775,1.0,1.0,0.5
39,,True,20.002394485167372,624.6591108255778,0.07505486550689291,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690503,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946886,0.016507649216921133,0.2550169606342183,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.575054865506893,25.0,150.0,99.4177777777775,1.0,1.0,0.5
40,,True,20.002394485167372,429.28614875032406,0.4031273693589069,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294687,0.016507649216921105,0.2550169606342183,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.903127369358907,25.0,150.0,99.4177777777775,1.0,1.0,0.5
41,,True,20.002394485167372,747.9833691295578,0.027925166854516875,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690499,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294687,0.016507649216921123,0.2550169606342183,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.527925166854517,25.0,150.0,99.4177777777775,1.0,1.0,0.5
42,,True,20.002394485167372,454.7683197311427,0.321048469550254,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690495,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294687,0.016507649216921105,0.2550169606342183,0.06144283489597118,1.5,20.0,100.0,4464.0,1195.4,0.8210484695502541,25.0,150.0,99.4177777777775,1.0,1.0,0.5
43,,True,20.002394485167372,704.7094924160879,0.03926657478643193,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294687,0.016507649216921112,0.2550169606342183,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.539266574786432,25.0,150.0,99.4177777777775,1.0,1.0,0.5
44,,True,20.002394485167372,574.4646233418956,0.11400753920723901,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946875,0.01650764921692113,0.2550169606342183,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.614007539207239,25.0,150.0,99.4177777777775,1.0,1.0,0.5
45,,True,20.002394485167372,407.47655488279474,0.490874430748867,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946875,0.016507649216921123,0.2550169606342183,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.990874430748867,25.0,150.0,99.4177777777775,1.0,1.0,0.5
46,,True,20.002394485167372,424.11746682261116,0.42231419532252396,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946875,0.01650764921692111,0.2550169606342183,0.06144283489597118,1.5,20.0,100.0,4464.0,1195.4,0.922314195322524,25.0,150.0,99.4177777777775,1.0,1.0,0.5
47,,True,20.002394485167372,463.02827263544157,0.29837603819409786,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946875,0.016507649216921123,0.2550169606342183,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.798376038194098,25.0,150.0,99.4177777777775,1.0,1.0,0.5
48,,True,20.002394485167372,508.1614095396842,0.20092426248960002,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904953,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294687,0.01650764921692111,0.2550169606342183,0.06144283489597118,1.5,20.0,100.0,4464.0,1195.4,0.7009242624896,25.0,150.0,99.4177777777775,1.0,1.0,0.5
49,,True,20.002394485167372,550.5512629674181,0.13959128585039196,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904987,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294688,0.016507649216921116,0.2550169606342183,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.639591285850392,25.0,150.0,99.4177777777775,1.0,1.0,0.5
50,,True,20.002394485167372,511.15208405010276,0.1957829022652219,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946886,0.016507649216921123,0.2550169606342183,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.695782902265222,25.0,150.0,99.4177777777775,1.0,1.0,0.5
51,,True,20.002394485167372,408.6641863786715,0.4856141181352849,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.016507649216921116,0.2550169606342183,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.985614118135285,25.0,150.0,99.4177777777775,1.0,1.0,0.5
52,,True,20.002394485167372,431.3665143288515,0.3956651709325879,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.016507649216921112,0.25501696063421836,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,0.8956651709325879,25.0,150.0,99.4177777777775,1.0,1.0,0.5
53,,True,20.002394485167372,479.32037010878867,0.25844739456565996,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.01650764921692112,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.75844739456566,25.0,150.0,99.4177777777775,1.0,1.0,0.5
54,,True,20.002394485167372,452.5152807916811,0.32754192062255194,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904953,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294684,0.01650764921692111,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.827541920622552,25.0,150.0,99.4177777777775,1.0,1.0,0.5
55,,True,20.002394485167372,421.1784614370847,0.43364966050367393,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905014,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294687,0.01650764921692113,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,0.933649660503674,25.0,150.0,99.4177777777775,1.0,1.0,0.5
56,,True,20.002394485167372,519.1118050680179,0.18276182970309982,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921112,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.6827618297030998,25.0,150.0,99.4177777777775,1.0,1.0,0.5
57,,True,20.002394485167372,521.417439130768,0.1791626507559939,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921126,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,0.679162650755994,25.0,150.0,99.4177777777775,1.0,1.0,0.5
58,,True,20.002394485167372,420.62012025088825,0.4358390049957409,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921116,0.25501696063421836,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,0.935839004995741,25.0,150.0,99.4177777777775,1.0,1.0,0.5
59,,True,20.002394485167372,488.1065455685083,0.23928380785591594,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690499,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.016507649216921123,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.739283807855916,25.0,150.0,99.4177777777775,1.0,1.0,0.5
60,,True,20.002394485167372,646.5973126954298,0.06270223705567098,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.016507649216921116,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.562702237055671,25.0,150.0,99.4177777777775,1.0,1.0,0.5
61,,True,20.002394485167372,593.5695909625022,0.09713034582225191,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.01650764921692113,0.25501696063421836,0.061442834895971216,1.5,20.0,100.0,4464.0,1195.4,0.597130345822252,25.0,150.0,99.4177777777775,1.0,1.0,0.5
62,,True,20.002394485167372,515.1973952141861,0.18904757250748694,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690495,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.016507649216921105,0.25501696063421836,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,0.689047572507487,25.0,150.0,99.4177777777775,1.0,1.0,0.5
63,,True,20.002394485167372,655.812615927904,0.05817050748802096,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690499,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.01650764921692112,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.558170507488021,25.0,150.0,99.4177777777775,1.0,1.0,0.5
64,,True,20.002394485167372,450.9898705877813,0.33201650471857497,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294684,0.01650764921692111,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,0.832016504718575,25.0,150.0,99.4177777777775,1.0,1.0,0.5
65,,True,20.002394485167372,448.5952940223673,0.33917065087588905,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905014,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294687,0.016507649216921133,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,0.839170650875889,25.0,150.0,99.4177777777775,1.0,1.0,0.5
66,,True,20.002394485167372,543.8685782323627,0.14777349347614,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921112,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.6477734934761401,25.0,150.0,99.4177777777775,1.0,1.0,0.5
67,,True,20.002394485167372,689.0867025145371,0.04447929318024393,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.01650764921692113,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,0.544479293180244,25.0,150.0,99.4177777777775,1.0,1.0,0.5
68,,True,20.002394485167372,493.76629603556046,0.22773500963029,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921116,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.72773500963029,25.0,150.0,99.4177777777775,1.0,1.0,0.5
69,,True,20.002394485167372,524.5158940012661,0.1744428347274549,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905014,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921133,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,0.6744428347274549,25.0,150.0,99.4177777777775,1.0,1.0,0.5
70,,True,20.002394485167372,740.1843711571465,0.029680213839224975,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.01650764921692111,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,0.529680213839225,25.0,150.0,99.4177777777775,1.0,1.0,0.5
