sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
115,6,True,34.909273950821046,294.9982066549302,1.7460231305668341,154.89844312731537,96.101676211667,27.179173782409762,46.30567369097065,0.0,23.791916479985268,96.101676211667,25.531327753441165,46.30567369096872,2.3366596549500092e-05,0.273745125877599,0.0517621456502561,2.02791680581902,36.17541510129308,662.1102521304625,4262.70931181929,1192.36526315205,2.00861149330855,25.38231881808042,150.00000000000006,96.0,1.0,1.0,0.24837810694594992
115,8,True,35.63512623077179,294.3257398690273,1.739752017255367,156.23783367940968,96.14447761546379,26.933285559851242,46.30567369097065,0.0,21.930890253946274,96.14447761546379,25.187017036063967,46.30567369094706,2.3310999062627985e-05,0.27360141066299987,0.051772604222991195,2.02791680581902,36.17541510129308,662.1102521304625,4262.70931181929,1192.36526315205,2.00861149330855,25.38231881808042,150.00000000000006,96.0,1.0,1.0,0.24599580772107688
115,10,True,35.9458617886508,293.3780166006544,1.7305199825899087,157.21426725747926,96.15659234391487,26.590780855916268,46.30567369097065,0.0,20.52491729063107,96.15659234391488,24.753234770377492,46.305673690840536,2.3243842529232495e-05,0.2733978213393735,0.05178741967124608,2.02791680581902,36.17541510129308,662.1102521304625,4262.70931181929,1192.36526315205,2.00861149330855,25.38231881808042,150.00000000000006,96.0,1.0,1.0,0.24252232343389402
115,20,True,36.175118388358385,286.9922223975303,1.6658480912794067,157.11634158865388,96.06838303388422,24.25324359685633,46.30567369097065,0.0,18.19281542097372,96.06838303388422,22.170556415534147,46.30567369086276,2.2901098342432227e-05,0.2716842548731686,0.0519121115730274,2.02791680581902,36.17541510129308,662.1102521304625,4262.70931181929,1192.36526315205,2.00861149330855,25.38231881808042,150.00000000000006,96.0,1.0,1.0,0.22219693136886193
115,30,True,36.178414754047935,282.35764233289103,1.6179149263399397,153.84390691616227,96.00682297475495,22.50759021939599,46.30567369097065,0.0,20.06123912741842,96.00682297475493,20.492024312541986,46.305673690947685,2.280900087079532e-05,0.26966085920530775,0.0520593398849002,2.02791680581902,36.17541510129308,662.1102521304625,4262.70931181929,1192.36526315205,2.00861149330855,25.38231881808042,150.00000000000006,96.0,1.0,1.0,0.21081477869392484
115,40,True,36.17846215083728,281.1028223896417,1.602325300184904,151.8305064739668,95.9886298118375,21.9389722153555,46.30567369097065,0.0032502916577063345,22.886407000809786,95.9886298118375,20.06701677726604,46.30567368469116,2.2971056498726735e-05,0.26806586901396817,0.05217538932093713,2.02791680581902,36.17541510129308,662.1102521304625,4262.70931181929,1192.36526315205,2.00861149330855,25.38231881808042,150.00000000000006,96.0,1.0,1.0,0.20760933459367625
115,60,True,36.17846284213084,282.55511204417337,1.612188952427551,151.61180345789705,95.99348661697658,22.301271791059342,46.30567369097065,0.030861535963965007,24.58871314733225,95.99348661697658,20.53316555269096,46.30567369098145,2.3370708936748903e-05,0.2662534308627531,0.05230725373401828,2.02791680581902,36.17541510129308,662.1102521304625,4262.70931181929,1192.36526315205,2.00861149330855,25.38231881808042,150.00000000000006,96.0,1.0,1.0,0.20959801456155325
115,80,True,36.17846284227369,283.30912641677435,1.619491238709922,152.07409635426984,95.99990951301807,22.568505985205732,46.30567369097065,0.005412943496202973,24.04959503988803,95.99990951301805,20.78755505378495,46.30567369105245,2.3509457416143375e-05,0.26545933379699665,0.052365029530562344,2.02791680581902,36.17541510129308,662.1102521304625,4262.70931181929,1192.36526315205,2.00861149330855,25.38231881808042,150.00000000000006,96.0,1.0,1.0,0.21113175259361885
115,100,True,36.17846284227369,283.3367175363138,1.6200680525377047,152.15042805042884,96.00034040451466,22.589647111937108,46.30567369097065,0.0,23.871542688703673,96.00034040451467,20.800464853926506,46.305673691017375,2.353278931063013e-05,0.26511220787961426,0.052390286313223296,2.02791680581902,36.17541510129308,662.1102521304625,4262.70931181929,1192.36526315205,2.00861149330855,25.38231881808042,150.00000000000006,96.0,1.0,1.0,0.21125481861982986
116,0,True,20.00145711418338,295.15077756293374,1.7352214244125808,151.06994867407263,96.0,27.32033023016378,46.30567369097065,7.794678431502822e-05,30.188392448585056,96.0,25.901339594480486,46.30567369097071,2.3430705511000126e-05,0.27387551680111477,0.051752656327979644,1.5,20.0,463.1973741460559,4464.0,1195.4,2.0,25.0,150.00000000000006,96.0,1.0,1.0,0.24723652160389975
116,2,True,22.419789013084596,295.2967555716061,1.7431096714066434,151.19625764048698,96.0189267712382,27.32759487127838,46.30567369097065,0.0,29.858204636040682,96.01892677123821,25.898964989004654,46.30567369097065,2.343019536199764e-05,0.2738712394319979,0.05175292271863583,2.02235646469669,24.234064968646408,660.3362166367676,4338.3553347189,1207.32821941339,2.00300767896729,25.232058001627593,150.00000000000006,96.0,1.0,1.0,0.24937771322507166
116,4,True,23.45737775622763,295.35638039300864,1.7434587748499424,151.67280887732772,96.05616358689605,27.32612838894002,46.30567369097065,0.0,28.84509954131697,96.05616358689605,25.86714857975541,46.30567369096548,2.3424179915586174e-05,0.2738476313397206,0.05175439307295643,2.02235646469669,24.234064968646408,660.3362166367676,4338.3553347189,1207.32821941339,2.00300767896729,25.232058001627593,150.00000000000006,96.0,1.0,1.0,0.2496182426508599
116,6,True,23.902556683233627,295.2921707622984,1.7420732912432126,152.18560509191002,96.02702099360268,27.28632707571465,46.30567369097065,0.0,27.87985621445713,96.02702099360268,25.796084177580966,46.30567369087862,2.3411603631413473e-05,0.2737948467397494,0.051757680575072136,2.02235646469669,24.234064968646408,660.3362166367676,4338.3553347189,1207.32821941339,2.00300767896729,25.232058001627593,150.00000000000006,96.0,1.0,1.0,0.24897373280479834
